CustomerID,customer_orders,total_spent,AOV,LT,CLV
17180.0,4,796.03,199.0075,2.904283801874163,2469.0783266398926
17181.0,2,239.92000000000002,119.96000000000001,2.904283801874163,1488.3390629183398
17183.0,6,3347.31,557.885,2.904283801874163,6921.657536813922
17186.0,2,144.0,72.0,2.904283801874163,893.301204819277
17187.0,1,203.95,203.95,2.904283801874163,2530.3997322623823
17188.0,7,2474.23,353.4614285714286,2.904283801874163,4385.3822222222225
17189.0,2,384.4,192.2,2.904283801874163,2384.617938420348
17190.0,2,444.74,222.37,2.904283801874163,2758.935957161981
17191.0,7,2095.13,299.30428571428575,2.904283801874163,3713.4566532797858
17193.0,7,1699.3,242.75714285714284,2.904283801874163,3011.8784471218205
17194.0,2,262.62,131.31,2.904283801874163,1629.1580722891565
17197.0,1,1013.01,1013.01,2.904283801874163,12568.375742971886
17198.0,3,692.22,230.74,2.904283801874163,2862.782222222222
17201.0,1,342.63,342.63,2.904283801874163,4250.997108433735
17203.0,6,3563.85,593.975,2.904283801874163,7369.424765729585
17204.0,4,1564.56,391.14,2.904283801874163,4852.858795180722
17205.0,1,384.08,384.08,2.904283801874163,4765.265649263721
17206.0,1,204.24,204.24,2.904283801874163,2533.9977510040158
17211.0,8,2317.2200000000003,289.65250000000003,2.904283801874163,3593.7073226238285
17212.0,1,226.85,226.85,2.904283801874163,2814.519143239625
17213.0,7,2781.23,397.31857142857143,2.904283801874163,4929.5160910307895
17214.0,6,1069.1200000000001,178.1866666666667,2.904283801874163,2210.7550557786703
17217.0,1,113.5,113.5,2.904283801874163,1408.1900937081657
17218.0,10,1960.72,196.072,2.904283801874163,2432.65769210174
17219.0,1,114.23,114.23,2.904283801874163,1417.247175368139
17220.0,14,3198.25,228.44642857142858,2.904283801874163,2834.325970548862
17221.0,2,335.13,167.565,2.904283801874163,2078.9724497991965
17222.0,1,354.15,354.15,2.904283801874163,4393.925301204818
17223.0,2,426.79,213.395,2.904283801874163,2647.5834805890227
17226.0,1,393.49,393.49,2.904283801874163,4882.01515394913
17227.0,6,939.32,156.55333333333334,2.904283801874163,1942.3511289602857
17228.0,8,1906.09,238.26125,2.904283801874163,2956.0980789825967
17229.0,2,318.76,159.38,2.904283801874163,1977.4214725568938
17230.0,8,3638.41,454.80125,2.904283801874163,5642.701452476572
17231.0,10,3174.32,317.432,2.904283801874163,3938.366500669344
17232.0,2,421.52,210.76,2.904283801874163,2614.8911378848725
17233.0,1,190.88,190.88,2.904283801874163,2368.2407496653277
17234.0,1,149.89,149.89,2.904283801874163,1859.679410977242
17235.0,2,550.0600000000001,275.03000000000003,2.904283801874163,3412.2865327978584
17236.0,6,916.13,152.68833333333333,2.904283801874163,1894.3982240071396
17237.0,2,314.69,157.345,2.904283801874163,1952.1733065595713
17238.0,17,3744.65,220.2735294117647,2.904283801874163,2732.9251279628315
17239.0,1,382.5,382.5,2.904283801874163,4745.6626506024095
17242.0,2,1135.04,567.52,2.904283801874163,7041.1986077643905
17243.0,26,8676.85,333.725,2.904283801874163,4140.51311914324
17244.0,1,954.9,954.9,2.904283801874163,11847.407228915661
17245.0,1,171.45000000000002,171.45000000000002,2.904283801874163,2127.1734939759035
17247.0,1,282.19,282.19,2.904283801874163,3501.120374832664
17248.0,1,318.65,318.65,2.904283801874163,3953.478179384203
17250.0,2,384.52,192.26,2.904283801874163,2385.3623560910305
17251.0,1,283.28000000000003,283.28000000000003,2.904283801874163,3514.6439625167336
17252.0,2,353.86,176.93,2.904283801874163,2195.163641231593
17253.0,1,178.26,178.26,2.904283801874163,2211.6648995983933
17254.0,2,272.44,136.22,2.904283801874163,1690.07625167336
17255.0,2,298.41,149.205,2.904283801874163,1851.1806425702812
17256.0,2,240.0,120.0,2.904283801874163,1488.8353413654615
17259.0,2,603.37,301.685,2.904283801874163,3742.994082998661
17262.0,5,1253.3600000000001,250.67200000000003,2.904283801874163,3110.077772423025
17263.0,1,63.440000000000005,63.440000000000005,2.904283801874163,787.0976171352075
17265.0,2,562.9,281.45,2.904283801874163,3491.9392235609102
17266.0,3,310.64,103.54666666666667,2.904283801874163,1284.6994734493528
17267.0,2,317.62,158.81,2.904283801874163,1970.3495046854082
17268.0,4,763.64,190.91,2.904283801874163,2368.612958500669
17272.0,4,2148.63,537.1575,2.904283801874163,6664.492248995984
17274.0,1,111.98,111.98,2.904283801874163,1389.3315127175367
17277.0,2,1065.3500000000001,532.6750000000001,2.904283801874163,6608.878045515395
17278.0,1,246.04000000000002,246.04000000000002,2.904283801874163,3052.608728246318
17279.0,1,187.82999999999998,187.82999999999998,2.904283801874163,2330.3995180722886
17282.0,3,1703.41,567.8033333333334,2.904283801874163,7044.713913431504
17284.0,6,1652.58,275.43,2.904283801874163,3417.2493172690765
17286.0,1,153.92,153.92,2.904283801874163,1909.6794645247653
17287.0,7,1064.11,152.01571428571427,2.904283801874163,1886.0530655957157
17288.0,7,1419.73,202.81857142857143,2.904283801874163,2516.362141900937
17289.0,3,944.41,314.80333333333334,2.904283801874163,3905.752735385988
17290.0,2,525.24,262.62,2.904283801874163,3258.316144578313
17291.0,1,550.8000000000001,550.8000000000001,2.904283801874163,6833.75421686747
17293.0,9,1875.11,208.34555555555553,2.904283801874163,2584.935219396102
17295.0,3,556.95,185.65,2.904283801874163,2303.3523427041496
17297.0,1,131.78,131.78,2.904283801874163,1634.9893440428377
17298.0,2,498.42,249.21,2.904283801874163,3091.938795180723
17299.0,4,669.11,167.2775,2.904283801874163,2075.4054484605085
17301.0,1,197.63,197.63,2.904283801874163,2451.987737617135
17302.0,5,1135.63,227.12600000000003,2.904283801874163,2817.943464524766
17303.0,1,250.04,250.04,2.904283801874163,3102.2365729585003
17306.0,19,8631.31,454.2794736842105,2.904283801874163,5636.227793982948
17309.0,1,82.75,82.75,2.904283801874163,1026.6760374832663
17311.0,2,1384.85,692.425,2.904283801874163,8590.890093708165
17312.0,3,644.3,214.76666666666665,2.904283801874163,2664.601695671575
17313.0,1,2328.84,2328.84,2.904283801874163,28893.827469879518
17314.0,8,2527.92,315.99,2.904283801874163,3920.475662650602
17315.0,38,6292.26,165.58578947368423,2.904283801874163,2054.416461636018
17317.0,3,2600.34,866.7800000000001,2.904283801874163,10754.105809906292
17320.0,3,1200.6200000000001,400.2066666666667,2.904283801874163,4965.348576528336
17321.0,2,700.86,350.43,2.904283801874163,4347.7714056224895
17323.0,7,921.0699999999999,131.58142857142857,2.904283801874163,1632.525676037483
17324.0,4,990.23,247.5575,2.904283801874163,3071.4362918340025
17325.0,1,96.8,96.8,2.904283801874163,1200.9938420348055
17329.0,2,523.11,261.555,2.904283801874163,3245.1027309236947
17330.0,2,363.9,181.95,2.904283801874163,2257.446586345381
17331.0,1,175.2,175.2,2.904283801874163,2173.699598393574
17333.0,1,494.25,494.25,2.904283801874163,6132.140562248995
17334.0,2,307.02000000000004,153.51000000000002,2.904283801874163,1904.5926104417672
17337.0,4,2027.8700000000001,506.96750000000003,2.904283801874163,6289.92609103079
17338.0,8,6643.93,830.49125,2.904283801874163,10303.87269745649
17339.0,2,243.36,121.68,2.904283801874163,1509.679036144578
17340.0,11,12353.29,1123.0263636363636,2.904283801874163,13933.344495557987
17341.0,3,781.36,260.4533333333333,2.904283801874163,3231.4343953592142
17343.0,1,193.64,193.64,2.904283801874163,2402.4839625167333
17344.0,1,160.57,160.57,2.904283801874163,1992.1857563587682
17345.0,4,537.74,134.435,2.904283801874163,1667.9298259705486
17346.0,15,2676.56,178.43733333333333,2.904283801874163,2213.8650673806333
17347.0,1,228.96,228.96,2.904283801874163,2840.697831325301
17348.0,5,1159.52,231.904,2.904283801874163,2877.223925033467
17349.0,1,110.75,110.75,2.904283801874163,1374.0709504685408
17350.0,4,1286.07,321.5175,2.904283801874163,3989.055140562248
17351.0,3,587.15,195.71666666666667,2.904283801874163,2428.249085229808
17353.0,2,1740.0,870.0,2.904283801874163,10794.056224899598
17354.0,1,1393.06,1393.06,2.904283801874163,17283.641338688085
17356.0,1,178.22,178.22,2.904283801874163,2211.1686211512715
17357.0,2,388.14,194.07,2.904283801874163,2407.8189558232925
17358.0,2,365.85,182.925,2.904283801874163,2269.543373493976
17359.0,1,127.86,127.86,2.904283801874163,1586.3540562248995
17360.0,3,585.79,195.26333333333332,2.904283801874163,2422.624596162427
17361.0,3,488.2,162.73333333333332,2.904283801874163,2019.0261490406065
17362.0,2,312.23,156.115,2.904283801874163,1936.9127443105756
17364.0,11,4481.18,407.38000000000005,2.904283801874163,5054.347844712182
17365.0,8,4801.56,600.195,2.904283801874163,7446.596064257027
17367.0,1,168.4,168.4,2.904283801874163,2089.332262382865
17368.0,8,1912.67,239.08375,2.904283801874163,2966.3028045515393
17370.0,4,446.18,111.545,2.904283801874163,1383.934484605087
17371.0,3,423.89,141.29666666666665,2.904283801874163,1753.0622579205708
17372.0,8,1342.68,167.835,2.904283801874163,2082.322329317269
17373.0,4,646.92,161.73,2.904283801874163,2006.577831325301
17374.0,2,495.77,247.885,2.904283801874163,3075.4995716198123
17375.0,3,400.1,133.36666666666667,2.904283801874163,1654.6750557786702
17376.0,2,203.2,101.6,2.904283801874163,1260.547255689424
17377.0,20,4100.92,205.046,2.904283801874163,2543.9977617135205
17379.0,1,404.66,404.66,2.904283801874163,5020.600910307898
17381.0,29,20275.61,699.1589655172414,2.904283801874163,8674.438142454876
17382.0,1,65.4,65.4,2.904283801874163,811.4152610441768
17383.0,1,199.29,199.29,2.904283801874163,2472.5832931726904
17384.0,2,336.4,168.2,2.904283801874163,2086.850870147255
17385.0,1,261.11,261.11,2.904283801874163,3239.5816331994642
17386.0,6,2686.42,447.7366666666667,2.904283801874163,5555.051441320838
17387.0,2,784.11,392.055,2.904283801874163,4864.2111646586345
17388.0,4,1259.56,314.89,2.904283801874163,3906.828005354752
17389.0,34,31833.68,936.2847058823529,2.904283801874163,11616.447997480114
17391.0,2,508.8,254.4,2.904283801874163,3156.330923694779
17392.0,2,457.91,228.955,2.904283801874163,2840.6357965194106
17394.0,1,203.86999999999998,203.86999999999998,2.904283801874163,2529.4071753681387
17396.0,8,7330.8,916.35,2.904283801874163,11369.118875502007
17397.0,2,696.41,348.205,2.904283801874163,4320.165917001338
17398.0,3,653.38,217.79333333333332,2.904283801874163,2702.1534315037925
17400.0,5,2129.96,425.992,2.904283801874163,5285.266206157965
17402.0,13,2633.85,202.60384615384615,2.904283801874163,2513.698053753475
17403.0,1,281.62,281.62,2.904283801874163,3494.048406961178
17404.0,15,31906.82,2127.1213333333335,2.904283801874163,26391.111803659078
17405.0,3,1031.41,343.80333333333334,2.904283801874163,4265.554609549308
17406.0,3,2200.42,733.4733333333334,2.904283801874163,9100.175171798302
17408.0,1,32.65,32.65,2.904283801874163,405.087282463186
17409.0,2,771.85,385.925,2.904283801874163,4788.156492637216
17410.0,5,1214.72,242.94400000000002,2.904283801874163,3014.1967764390897
17411.0,3,778.94,259.6466666666667,2.904283801874163,3221.426113342258
17412.0,7,1258.06,179.72285714285712,2.904283801874163,2229.8145113788482
17414.0,2,778.0,389.0,2.904283801874163,4826.307898259705
17415.0,1,507.84,507.84,2.904283801874163,6300.751164658634
17416.0,7,6893.42,984.7742857142857,2.904283801874163,12218.056331994645
17418.0,2,463.46000000000004,231.73000000000002,2.904283801874163,2875.065113788487
17419.0,12,4226.57,352.21416666666664,2.904283801874163,4369.907492190986
17420.0,3,598.83,199.61,2.904283801874163,2476.553520749665
17422.0,6,1979.37,329.895,2.904283801874163,4092.994457831325
17423.0,2,698.41,349.205,2.904283801874163,4332.572878179384
17425.0,2,759.1700000000001,379.58500000000004,2.904283801874163,4709.496358768407
17426.0,6,5037.26,839.5433333333334,2.904283801874163,10416.181543953591
17427.0,1,100.8,100.8,2.904283801874163,1250.6216867469877
17428.0,28,17256.85,616.3160714285714,2.904283801874163,7646.609571619811
17429.0,3,524.9200000000001,174.97333333333336,2.904283801874163,2170.887353859884
17430.0,2,265.76,132.88,2.904283801874163,1648.637001338688
17431.0,1,403.3,403.3,2.904283801874163,5003.727443105756
17432.0,2,365.76,182.88,2.904283801874163,2268.985060240964
17433.0,1,303.16,303.16,2.904283801874163,3761.294350736279
17434.0,7,2373.82,339.1171428571429,2.904283801874163,4207.413226238286
17436.0,2,216.3,108.15,2.904283801874163,1341.8128514056225
17438.0,1,388.45000000000005,388.45000000000005,2.904283801874163,4819.484069611781
17440.0,3,186.42000000000002,62.14000000000001,2.904283801874163,770.9685676037484
17442.0,6,2248.56,374.76,2.904283801874163,4649.632771084337
17443.0,1,534.24,534.24,2.904283801874163,6628.2949397590355
17444.0,3,2940.04,980.0133333333333,2.904283801874163,12158.987380633644
17446.0,2,120.89999999999999,60.449999999999996,2.904283801874163,750.0008032128513
17447.0,2,541.53,270.765,2.904283801874163,3359.3708433734932
17449.0,7,2520.86,360.1228571428572,2.904283801874163,4468.03030789826
17450.0,46,194550.79,4229.365,2.904283801874163,52473.567362784466
17451.0,7,1721.4,245.91428571428574,2.904283801874163,3051.0489959839356
17453.0,2,486.72,243.36,2.904283801874163,3019.358072289156
17454.0,4,517.53,129.3825,2.904283801874163,1605.2436546184738
17455.0,1,131.7,131.7,2.904283801874163,1633.996787148594
17456.0,1,249.86,249.86,2.904283801874163,3100.0033199464524
17457.0,5,1737.7,347.54,2.904283801874163,4311.915287817938
17458.0,1,316.5,316.5,2.904283801874163,3926.8032128514055
17459.0,2,657.3,328.65,2.904283801874163,4077.547791164658
17460.0,6,622.4300000000001,103.73833333333334,2.904283801874163,1287.0774743418117
17461.0,3,757.46,252.48666666666668,2.904283801874163,3132.592271307452
17462.0,2,675.69,337.845,2.904283801874163,4191.629799196787
17463.0,5,1896.41,379.28200000000004,2.904283801874163,4705.737049531459
17464.0,1,289.96000000000004,289.96000000000004,2.904283801874163,3597.522463186078
17466.0,2,763.28,381.64,2.904283801874163,4734.992663989289
17468.0,2,137.0,68.5,2.904283801874163,849.8768406961177
17469.0,5,1870.97,374.194,2.904283801874163,4642.610431057564
17470.0,5,1125.07,225.01399999999998,2.904283801874163,2791.739962516733
17472.0,3,710.29,236.76333333333332,2.904283801874163,2937.513485051316
17475.0,1,194.37,194.37,2.904283801874163,2411.5410441767067
17480.0,1,511.82,511.82,2.904283801874163,6350.130870147254
17481.0,4,1255.59,313.8975,2.904283801874163,3894.514096385542
17483.0,3,414.04,138.01333333333335,2.904283801874163,1712.3260687193217
17486.0,1,396.87,396.87,2.904283801874163,4923.950682730923
17489.0,2,376.64,188.32,2.904283801874163,2336.478929049531
17490.0,7,2092.32,298.90285714285716,2.904283801874163,3708.476144578313
17491.0,10,3558.87,355.887,2.904283801874163,4415.476192771084
17492.0,1,374.57,374.57,2.904283801874163,4647.275448460508
17495.0,2,497.56,248.78,2.904283801874163,3086.603801874163
17496.0,1,271.05,271.05,2.904283801874163,3362.906827309237
17498.0,1,272.21999999999997,272.21999999999997,2.904283801874163,3377.4229718875495
17499.0,1,622.88,622.88,2.904283801874163,7728.047978580989
17500.0,3,1138.0,379.3333333333333,2.904283801874163,4706.373940205265
17501.0,2,288.6,144.3,2.904283801874163,1790.324497991968
17502.0,4,689.1,172.275,2.904283801874163,2137.4092369477908
17503.0,2,558.96,279.48,2.904283801874163,3467.4975100401607
17504.0,9,2997.03,333.00333333333333,2.904283801874163,4131.559428826416
17505.0,2,1145.8400000000001,572.9200000000001,2.904283801874163,7108.196198125837
17506.0,1,302.2,302.2,2.904283801874163,3749.383668005354
17507.0,2,605.58,302.79,2.904283801874163,3756.703775100402
17508.0,1,387.31,387.31,2.904283801874163,4805.340133868808
17509.0,8,6115.14,764.3925,2.904283801874163,9483.788072289157
17510.0,1,308.48,308.48,2.904283801874163,3827.2993842034803
17511.0,31,91062.38,2937.496129032258,2.904283801874163,36445.4004335622
17512.0,10,2924.9900000000002,292.499,2.904283801874163,3629.0237376171353
17513.0,1,513.2,513.2,2.904283801874163,6367.252476572959
17514.0,1,208.65,208.65,2.904283801874163,2588.7124497991967
17515.0,4,639.02,159.755,2.904283801874163,1982.074082998661
17516.0,5,768.08,153.616,2.904283801874163,1905.9077483266399
17517.0,1,153.94,153.94,2.904283801874163,1909.9276037483264
17519.0,6,1844.02,307.33666666666664,2.904283801874163,3813.114091923248
17520.0,1,546.81,546.81,2.904283801874163,6784.250441767067
17521.0,3,723.21,241.07000000000002,2.904283801874163,2990.946131191432
17522.0,5,1070.71,214.142,2.904283801874163,2656.8514805890227
17523.0,4,652.74,163.185,2.904283801874163,2024.629959839357
17524.0,1,145.0,145.0,2.904283801874163,1799.0093708165994
17525.0,1,422.7,422.7,2.904283801874163,5244.4224899598385
17526.0,4,1195.8999999999999,298.97499999999997,2.904283801874163,3709.371218206157
17527.0,4,939.37,234.8425,2.904283801874163,2913.681780455154
17528.0,8,3628.5,453.5625,2.904283801874163,5627.332329317268
17530.0,10,2385.0,238.5,2.904283801874163,2959.060240963855
17531.0,1,296.7,296.7,2.904283801874163,3681.145381526104
17534.0,1,223.36,223.36,2.904283801874163,2771.2188487282465
17535.0,1,164.4,164.4,2.904283801874163,2039.7044176706825
17536.0,1,76.5,76.5,2.904283801874163,949.1325301204819
17537.0,2,897.62,448.81,2.904283801874163,5568.368246318607
